3.051891579164811574e+00,2.202036703969501907e+00,1.000000000000000000e+00
4.483494594999604566e+00,4.494293034538109355e-01,1.000000000000000000e+00
4.938916889181539815e+00,-1.589566801554913589e-01,1.000000000000000000e+00
6.226311098140336675e+00,7.045480532811961849e-01,1.000000000000000000e+00
3.699844663623764518e+00,1.673671110825225572e-01,1.000000000000000000e+00
3.557328726227044768e+00,2.171661120478572293e+00,1.000000000000000000e+00
1.392130407222418320e+00,4.811653297283680075e-01,1.000000000000000000e+00
3.611538279810252661e+00,-1.939924090475968477e-01,1.000000000000000000e+00
5.785197792688628660e+00,2.893676613285505184e+00,1.000000000000000000e+00
5.325142737360705425e+00,5.557838854913613735e-01,1.000000000000000000e+00
3.172489876642265116e+00,1.289557808098350966e+00,1.000000000000000000e+00
6.439438042783019789e+00,2.860209384230170571e+00,1.000000000000000000e+00
4.457223916529156504e+00,8.606248964462090978e-01,1.000000000000000000e+00
4.802524537940309202e+00,1.406197107971298932e+00,1.000000000000000000e+00
5.080564072129127418e+00,6.169314375123743366e-01,1.000000000000000000e+00
6.829762838433625305e+00,1.412567361446059211e+00,1.000000000000000000e+00
5.852905596505136643e+00,2.101849424664246513e+00,1.000000000000000000e+00
5.419622545375460732e+00,1.149025879676108586e+00,1.000000000000000000e+00
2.947103885205742291e+00,-1.915402268445123735e+00,1.000000000000000000e+00
5.527434744549306167e+00,1.810470371290930913e+00,1.000000000000000000e+00
4.806046141917604153e+00,1.816027335022157851e-01,1.000000000000000000e+00
3.757992605324122160e+00,-3.718096462394964163e-01,1.000000000000000000e+00
3.655394066897358574e+00,-3.653500443742419002e-02,1.000000000000000000e+00
5.747933426868117479e+00,1.601884295147195880e+00,1.000000000000000000e+00
4.289556229081529892e+00,-2.532643675672183736e-01,1.000000000000000000e+00
6.150794128808857231e+00,2.304932548442231166e+00,1.000000000000000000e+00
3.103324623901269952e+00,1.072157999854496113e+00,1.000000000000000000e+00
5.396266233377176036e+00,2.250615107262497361e+00,1.000000000000000000e+00
3.931589512525346386e+00,2.529588500638213056e+00,1.000000000000000000e+00
5.530033906530115395e+00,1.145655075703750470e+00,1.000000000000000000e+00
3.822512629676908968e+00,8.053516034177545801e-01,1.000000000000000000e+00
3.251919444976990370e+00,9.200267881143677773e-01,1.000000000000000000e+00
2.340239979765120992e+00,-4.228959271794430208e-01,1.000000000000000000e+00
5.616286711045657576e+00,1.883388347663601081e+00,1.000000000000000000e+00
2.662238334413945751e+00,-1.731022366805088364e-01,1.000000000000000000e+00
5.324122672248781996e+00,1.614875124488654556e+00,1.000000000000000000e+00
4.315257958335941169e+00,2.811505175539612100e+00,1.000000000000000000e+00
4.854878483628096042e+00,-1.473201053419870732e+00,1.000000000000000000e+00
3.694907134134477911e+00,1.689251296070616970e+00,1.000000000000000000e+00
3.412593593750534282e+00,1.437260477146747428e+00,1.000000000000000000e+00
4.280480891162476098e+00,2.130337058339713430e+00,1.000000000000000000e+00
4.388564575891559905e+00,-2.448293884633463424e-01,1.000000000000000000e+00
5.548860443112328511e+00,1.560158001086859869e-01,1.000000000000000000e+00
3.289303953938184311e+00,1.922385302657994011e+00,1.000000000000000000e+00
4.428640509220750587e+00,2.785893330743351104e+00,1.000000000000000000e+00
5.089702232757023381e+00,-6.604177686722279006e-01,1.000000000000000000e+00
3.798515902110668918e+00,1.581413173738659417e-01,1.000000000000000000e+00
2.745918472677457700e+00,-7.446380203329483471e-01,1.000000000000000000e+00
3.652632829281375226e+00,-9.545930589007172173e-01,1.000000000000000000e+00
5.451912605715563132e+00,1.755046251190359285e+00,1.000000000000000000e+00
5.171835647904763356e+00,1.307791492702364611e+00,1.000000000000000000e+00
4.124890262783441841e+00,5.452081477439975066e-01,1.000000000000000000e+00
5.346140152543386037e+00,2.618772394763667855e+00,1.000000000000000000e+00
3.043301211724333211e+00,2.241799790744603449e+00,1.000000000000000000e+00
3.746759091552584575e+00,4.785806881223897413e-01,1.000000000000000000e+00
3.946567565378064302e+00,2.472058246024411154e-02,1.000000000000000000e+00
3.710051595883296915e+00,1.541186347175256932e+00,1.000000000000000000e+00
3.299699368719115178e+00,7.021159887749013340e-01,1.000000000000000000e+00
3.829378119687053772e+00,2.342526106015342169e+00,1.000000000000000000e+00
3.798739124763093500e+00,1.656255043116115377e+00,1.000000000000000000e+00
3.071261468081546653e+00,-4.547097383301856866e-02,1.000000000000000000e+00
5.301568856375276084e+00,3.159277919050528016e+00,1.000000000000000000e+00
5.772861188629598850e+00,2.741888316510422641e+00,1.000000000000000000e+00
3.967597685885656755e+00,6.105736949029778593e-01,1.000000000000000000e+00
3.481655569382682280e+00,6.695622958591566087e-01,1.000000000000000000e+00
4.438035800893295857e+00,4.122019826486312155e+00,1.000000000000000000e+00
2.679632092445490166e+00,1.674360827367511684e+00,1.000000000000000000e+00
2.879593987471277927e+00,-3.774532067959457393e-02,1.000000000000000000e+00
5.359756964581277927e+00,1.899279301517153185e+00,1.000000000000000000e+00
4.279594568338677796e+00,-1.229761692075947543e+00,1.000000000000000000e+00
4.177949735780124740e+00,1.675897647241193500e+00,1.000000000000000000e+00
4.279830368396261520e+00,3.310227460943276245e+00,1.000000000000000000e+00
5.822195423954670268e+00,1.784058377027436526e+00,1.000000000000000000e+00
6.317935082902602417e+00,3.066414762102951386e+00,1.000000000000000000e+00
4.665825015469057924e+00,1.071816340531843714e+00,1.000000000000000000e+00
1.319498080829267117e+00,-7.138102772106611482e-01,1.000000000000000000e+00
3.317489555717703986e+00,-8.529384975557485760e-01,1.000000000000000000e+00
4.246958547858842081e+00,3.435690256600327785e-01,1.000000000000000000e+00
2.475208109180165650e+00,8.065215857894776352e-01,1.000000000000000000e+00
4.702843260001496439e+00,3.025301398715817269e-01,1.000000000000000000e+00
6.345715614387501091e+00,3.259683400581949275e+00,1.000000000000000000e+00
5.980462556185078604e+00,4.159448084936470558e+00,1.000000000000000000e+00
4.223775102842380669e+00,5.199485011314184391e-01,1.000000000000000000e+00
4.176394891442545720e+00,2.185492774315775488e+00,1.000000000000000000e+00
4.350715482733256145e+00,2.238583247238225216e+00,1.000000000000000000e+00
2.710254029293405420e+00,1.483051830225556866e+00,1.000000000000000000e+00
2.512366546236807885e+00,1.578733885163208228e-02,1.000000000000000000e+00
3.435879947839755477e+00,1.922760705791943803e-01,1.000000000000000000e+00
4.966563041689983748e+00,4.898642934660167647e+00,1.000000000000000000e+00
2.692180562529130849e+00,-5.900622871442062767e-01,1.000000000000000000e+00
2.492362194208264548e+00,1.007659738680388939e+00,1.000000000000000000e+00
2.812933117776970970e+00,-1.347550447115267502e+00,1.000000000000000000e+00
4.211045393012177840e+00,2.927473899488571618e+00,1.000000000000000000e+00
4.625051870476857729e+00,1.546073812397064096e+00,1.000000000000000000e+00
3.196981073722991340e+00,1.585293054376220923e+00,1.000000000000000000e+00
3.464542549163949214e+00,4.679402680972404305e-01,1.000000000000000000e+00
4.006382339133299553e+00,3.163478554581656832e-01,1.000000000000000000e+00
2.432949971709200021e+00,-3.991534605719098128e-01,1.000000000000000000e+00
4.563843080018994414e+00,3.743312484786938121e+00,1.000000000000000000e+00
3.973573740157449130e+00,2.345409759244231118e+00,1.000000000000000000e+00
3.883558601668662735e+00,-4.411364767482630622e-01,1.000000000000000000e+00
5.240695408255776400e+00,2.281989257511698455e+00,1.000000000000000000e+00
3.510312492763185688e+00,-7.138036470294086833e-01,1.000000000000000000e+00
5.170999475531125711e+00,-1.644265295153823914e-02,1.000000000000000000e+00
4.415645342718345745e+00,1.144479571345204727e+00,1.000000000000000000e+00
2.074878617985303375e+00,1.113026433786586500e+00,1.000000000000000000e+00
5.755202918586955541e+00,1.592225996536396959e+00,1.000000000000000000e+00
2.124228358366533786e+00,-2.921059347887491331e-01,1.000000000000000000e+00
5.026314256039817963e+00,2.443803098753718483e+00,1.000000000000000000e+00
4.710064599186261525e+00,3.351471869643168677e+00,1.000000000000000000e+00
3.205073464657733684e+00,-5.032114491964225778e-01,1.000000000000000000e+00
5.416422204714141486e+00,4.750039308762580292e-01,1.000000000000000000e+00
3.825759168964665946e+00,1.892660154253758664e+00,1.000000000000000000e+00
1.381778248112401464e+00,-3.707741632386163388e-02,1.000000000000000000e+00
1.655965423734326425e+00,7.448586675186219530e-02,1.000000000000000000e+00
2.350480915740010612e+00,-4.084431205567116141e-01,1.000000000000000000e+00
4.508089417218014816e+00,2.541409127857711336e+00,1.000000000000000000e+00
4.397510226986380388e+00,1.888923884876149373e+00,1.000000000000000000e+00
7.250578932300246748e+00,3.168918471871742248e+00,1.000000000000000000e+00
2.472747719097091235e+00,8.386857408915526779e-01,1.000000000000000000e+00
5.016750507808616533e+00,3.751322056600848498e+00,1.000000000000000000e+00
3.029084607913542726e+00,1.656177150044747526e-01,1.000000000000000000e+00
3.080262761053322862e+00,-8.102254123744638825e-01,1.000000000000000000e+00
6.008504931702777441e+00,4.324639437074821124e+00,1.000000000000000000e+00
3.307295669471932875e+00,1.342809686920730439e+00,1.000000000000000000e+00
2.164772362079796508e+00,4.371597760745957739e-01,1.000000000000000000e+00
2.980086977100115053e+00,7.998101103319656957e-01,1.000000000000000000e+00
5.992669567309624412e+00,5.883974946866902256e-01,1.000000000000000000e+00
4.116881118100195636e+00,5.697110955126405418e-01,1.000000000000000000e+00
-1.380508592600726558e-01,-2.345701283613851107e+00,1.000000000000000000e+00
5.490229577175531617e+00,2.702232534613151937e+00,1.000000000000000000e+00
3.274026693602416493e-01,-3.564288542440809060e+00,1.000000000000000000e+00
3.850164286412495862e+00,1.869118796615472311e+00,1.000000000000000000e+00
5.610239698317343482e+00,1.035160751601430729e+00,1.000000000000000000e+00
6.340895034465091840e+00,1.619922515352518744e+00,1.000000000000000000e+00
3.657029274057129964e+00,1.395815234268585447e+00,1.000000000000000000e+00
3.484608565900559007e+00,2.530260585433394382e+00,1.000000000000000000e+00
5.202707213716885271e+00,2.941226985693948137e+00,1.000000000000000000e+00
2.931110799330548300e+00,-1.297781303986153212e+00,1.000000000000000000e+00
2.000301300900798829e+00,2.009048264519097682e+00,1.000000000000000000e+00
4.160129843476777722e+00,-5.654208712260277991e-01,1.000000000000000000e+00
3.262633598290877401e+00,1.913155426550811722e+00,1.000000000000000000e+00
2.249797545343999339e+00,6.766307141918349588e-01,1.000000000000000000e+00
3.261244701480868535e+00,8.202171565874976089e-01,1.000000000000000000e+00
3.117188638095940600e+00,8.625367557116352391e-01,1.000000000000000000e+00
6.242493660551245327e+00,1.408859598625430642e+00,1.000000000000000000e+00
3.852543451194922142e+00,1.863140862960772193e+00,1.000000000000000000e+00
4.409019728404324212e+00,1.584194844194783069e+00,1.000000000000000000e+00
5.814978190427691374e+00,3.192302710015600731e+00,1.000000000000000000e+00
2.403667972071826142e+00,1.588764874685893780e+00,1.000000000000000000e+00
3.009998419214294785e+00,3.399188526328232873e-01,1.000000000000000000e+00
2.347148390702493259e+00,1.035690974663010078e+00,1.000000000000000000e+00
4.964718135416680056e+00,-6.366786828413095733e-02,1.000000000000000000e+00
3.771155695012146758e+00,2.144382157404650435e+00,1.000000000000000000e+00
4.092434694441767107e+00,2.763946034463968804e+00,1.000000000000000000e+00
3.879791339055232324e+00,2.199744851501151288e+00,1.000000000000000000e+00
2.749216545721240301e+00,2.589157721208836804e-01,1.000000000000000000e+00
2.798771351176974953e+00,-9.524952964614925577e-01,1.000000000000000000e+00
4.164980864773625058e+00,2.176248465703502610e+00,1.000000000000000000e+00
1.066668706646557663e+00,5.192096956579950184e-02,1.000000000000000000e+00
5.123501484881050061e+00,-6.339857969713618147e-01,1.000000000000000000e+00
7.243605437668396263e+00,4.179752035175330782e+00,1.000000000000000000e+00
1.229643856766377219e+00,-1.126635860482744000e+00,1.000000000000000000e+00
4.171466471541335430e+00,2.775683529331527399e-01,1.000000000000000000e+00
4.689923796275746071e+00,2.151407864876136777e+00,1.000000000000000000e+00
5.132177910442132784e+00,1.760893125848967067e+00,1.000000000000000000e+00
6.039078685088864695e+00,1.793392709980597521e+00,1.000000000000000000e+00
3.386915277439937810e+00,2.492984706933342176e-01,1.000000000000000000e+00
5.865415653052393985e+00,5.725663745720865894e-01,1.000000000000000000e+00
6.133678492871931454e+00,2.707557797384220422e+00,1.000000000000000000e+00
4.900948994268730985e+00,2.138574752772618659e+00,1.000000000000000000e+00
4.218860675127519499e+00,2.564137949742336886e+00,1.000000000000000000e+00
6.705227788244457976e+00,1.566762308091266487e+00,1.000000000000000000e+00
2.283942731431486184e+00,-5.210953696465350227e-01,1.000000000000000000e+00
4.304708356454376883e+00,1.738174370327533413e+00,1.000000000000000000e+00
4.070689593638769033e+00,3.043167613373312097e-01,1.000000000000000000e+00
1.861880630331561370e+00,-3.127158406262044998e+00,1.000000000000000000e+00
4.940496731787614060e+00,1.259467299890071779e+00,1.000000000000000000e+00
2.800606422003788953e+00,2.122850441470689464e-01,1.000000000000000000e+00
4.636842762966530529e+00,2.774279598262830326e+00,1.000000000000000000e+00
4.588469930158098009e+00,2.168120401986170620e+00,1.000000000000000000e+00
4.175945043044174021e+00,3.150082456101943595e-01,1.000000000000000000e+00
5.480249149048324497e+00,3.919704146265140743e+00,1.000000000000000000e+00
3.988807668436487486e+00,1.037089497838362684e+00,1.000000000000000000e+00
5.033638928564290183e+00,1.829741390375561272e+00,1.000000000000000000e+00
5.172267179040709983e+00,1.976598404973679113e+00,1.000000000000000000e+00
3.266046108004528215e+00,1.832127541852622832e+00,1.000000000000000000e+00
5.237453033238056221e+00,2.055154830996221982e+00,1.000000000000000000e+00
4.272921989023292788e-01,-1.297614623124030864e+00,1.000000000000000000e+00
3.349688977184955618e+00,3.338330007935866650e+00,1.000000000000000000e+00
3.234294037798457033e+00,1.522790719899686618e+00,1.000000000000000000e+00
4.311204601851730267e+00,1.804134561453953900e+00,1.000000000000000000e+00
3.190160634427225972e-01,-9.257879427166528785e-01,1.000000000000000000e+00
2.827804140114678066e+00,-1.316944131759910874e+00,1.000000000000000000e+00
2.898633846235466383e+00,1.733065580295897190e-01,1.000000000000000000e+00
4.586275431326889418e+00,1.873250711250846523e+00,1.000000000000000000e+00
4.733538336531386115e+00,4.227410398333285579e-01,1.000000000000000000e+00
2.615406528800511055e+00,2.281162921582271519e+00,1.000000000000000000e+00
4.082392422501732732e+00,6.918170951105937494e-01,1.000000000000000000e+00
4.968754471375096848e+00,2.356126410782360292e+00,1.000000000000000000e+00
4.058682920287529861e+00,4.551563685139092819e-02,1.000000000000000000e+00
3.652122067670890093e+00,-2.638693870054551471e-01,1.000000000000000000e+00
5.215596545527150241e+00,1.759636035091395323e-01,1.000000000000000000e+00
3.398259620320676966e+00,5.512534878325094923e-01,1.000000000000000000e+00
7.141871626427851893e+00,1.460025819620316856e+00,1.000000000000000000e+00
4.782137926600008804e+00,-1.710529379908801051e+00,1.000000000000000000e+00
5.759811638391761690e+00,4.025005576375912497e+00,1.000000000000000000e+00
3.939207011014793647e+00,-1.665200512294950030e+00,1.000000000000000000e+00
3.915368360688435523e+00,-7.137694972785080250e-01,1.000000000000000000e+00
3.536243193403089347e+00,8.759673030275040295e-01,1.000000000000000000e+00
3.915323371163592192e+00,-4.390696361561998717e-01,1.000000000000000000e+00
5.387846173963938945e+00,2.626251903704184265e-01,1.000000000000000000e+00
5.398181266141714119e+00,1.475191342042586395e+00,1.000000000000000000e+00
3.467089851502737297e+00,-3.161139363171523442e+00,1.000000000000000000e+00
3.490194084924853613e+00,5.041361389114246139e-01,1.000000000000000000e+00
1.738367614880055090e+00,2.066420569034298715e+00,1.000000000000000000e+00
4.361179237661447772e+00,-2.807569780167589180e-01,1.000000000000000000e+00
4.995794033415322133e+00,1.303781719665099814e+00,1.000000000000000000e+00
4.771299117070240570e+00,1.387302409878907739e+00,1.000000000000000000e+00
2.175385900937027550e+00,2.166213417870734403e+00,1.000000000000000000e+00
3.442770753444337917e+00,2.429138545657858916e+00,1.000000000000000000e+00
4.874067064154212758e+00,3.563805144443137340e+00,1.000000000000000000e+00
4.187766162472989606e+00,2.581166168016418183e+00,1.000000000000000000e+00
3.806045403725658804e+00,1.045425198999337502e+00,1.000000000000000000e+00
2.480042962138250928e+00,4.979243555936370136e-01,1.000000000000000000e+00
3.870434577700463397e+00,4.860051037869066448e-01,1.000000000000000000e+00
5.732422347767953674e+00,2.632912742835379127e+00,1.000000000000000000e+00
3.543015729285507120e+00,1.382767224065281964e+00,1.000000000000000000e+00
2.664722654890559816e+00,1.180750502880309138e+00,1.000000000000000000e+00
1.873283974489289960e+00,6.798868703521410151e-02,1.000000000000000000e+00
5.921810933903807417e+00,8.177743274118172145e-01,1.000000000000000000e+00
2.227338622702862203e+00,2.094852154282331735e+00,1.000000000000000000e+00
1.752665993344861839e+00,3.870344299898778040e-01,1.000000000000000000e+00
4.016176958040651890e+00,3.732272796855351515e-02,1.000000000000000000e+00
4.438335428186416465e+00,1.055356421642452913e+00,1.000000000000000000e+00
3.165780076706039559e+00,1.819423918167267562e+00,1.000000000000000000e+00
2.010161884496001861e+00,9.247392645575274184e-01,1.000000000000000000e+00
3.959796758155203378e+00,9.483468870857548749e-01,1.000000000000000000e+00
4.329387565399256843e+00,1.244209410868040377e+00,1.000000000000000000e+00
4.681674759276951647e+00,1.857186141825180714e+00,1.000000000000000000e+00
1.610522030718102293e+00,-2.193935030753113580e+00,1.000000000000000000e+00
4.590425623750951978e+00,2.044036234443708633e+00,1.000000000000000000e+00
3.206244784111577761e+00,9.849619456827052311e-01,1.000000000000000000e+00
1.041805205102048326e+00,-1.439994277541559953e+00,1.000000000000000000e+00
4.376735270316958193e+00,1.231908903067021388e+00,1.000000000000000000e+00
3.280355517587638658e+00,4.374708804254488825e+00,1.000000000000000000e+00
3.501635059130818739e+00,3.463207729557680192e-01,1.000000000000000000e+00
4.901097663116543046e+00,2.156379960162674969e+00,1.000000000000000000e+00
3.364002402628380572e+00,-6.375676237569800620e-01,1.000000000000000000e+00
6.791884507902270940e+00,1.314336967215600893e+00,1.000000000000000000e+00
4.302034653651012341e+00,-2.842043477927447270e-02,1.000000000000000000e+00
5.620885025655578460e+00,3.103427110329882943e+00,1.000000000000000000e+00
3.206837349957763372e+00,-1.014033896538748980e+00,1.000000000000000000e+00
2.249850527395945043e+00,-3.808077136395326967e-01,1.000000000000000000e+00
4.347433243719144080e+00,1.366601635955818850e+00,1.000000000000000000e+00
3.017209824672344887e+00,-1.364130643725038894e-01,1.000000000000000000e+00
6.458284965176385839e+00,1.527930021148866668e+00,1.000000000000000000e+00
3.028325492655709716e+00,2.314274532208533408e-01,1.000000000000000000e+00
3.904581445674356388e+00,1.443965276902416051e+00,1.000000000000000000e+00
2.164994505477650932e+00,-4.695145897732282414e-01,1.000000000000000000e+00
3.957251330293885427e+00,3.175248260832411074e+00,1.000000000000000000e+00
5.966329313477291230e+00,1.011481122401059585e+00,1.000000000000000000e+00
3.686751317581292042e+00,9.024406399325420880e-01,1.000000000000000000e+00
5.192596160412043638e+00,2.823919596505085394e+00,1.000000000000000000e+00
5.179571262893200689e+00,2.031957527366299310e+00,1.000000000000000000e+00
4.126843127640099418e+00,1.258882318672864375e+00,1.000000000000000000e+00
2.021538062310627382e+00,9.648671735903705526e-01,1.000000000000000000e+00
2.604685929331250982e+00,-2.580632883313596082e-01,1.000000000000000000e+00
3.789030283972330437e+00,-5.502462987615919232e-02,1.000000000000000000e+00
5.900267454997637273e+00,4.312188591423943507e+00,1.000000000000000000e+00
4.879965053512261619e+00,2.188754809122904987e+00,1.000000000000000000e+00
2.944909584005340974e+00,-7.569884797210089111e-01,1.000000000000000000e+00
5.205360800594426962e+00,1.608403736050533883e+00,1.000000000000000000e+00
4.244501382199335815e+00,-8.645955194545162925e-01,1.000000000000000000e+00
4.292186875244260236e+00,1.703916085418231141e+00,1.000000000000000000e+00
6.814659892763623716e+00,1.671977964260563665e+00,1.000000000000000000e+00
2.660764924163685041e+00,1.368021055220192128e+00,1.000000000000000000e+00
5.437857842228883243e+00,2.422645507111362839e+00,1.000000000000000000e+00
5.737980576978184644e+00,2.148396571011124134e-01,1.000000000000000000e+00
3.824287199733177101e+00,1.960203743558567302e+00,1.000000000000000000e+00
1.696068021117703939e+00,-3.303824417963374671e-01,1.000000000000000000e+00
4.031594905911692450e+00,-2.460798164994946191e+00,1.000000000000000000e+00
5.365685504123169913e+00,1.981224548243509798e+00,1.000000000000000000e+00
2.362286777378161506e+00,-5.373129276890686867e-02,1.000000000000000000e+00
4.506195008710769834e+00,1.473148560146968711e+00,1.000000000000000000e+00
1.343328368555586572e+00,8.477825130660530117e-01,1.000000000000000000e+00
1.093589615859592801e+00,-1.607782604138914717e+00,1.000000000000000000e+00
3.973615326215823806e+00,1.325152883521434344e-01,1.000000000000000000e+00
4.968823401175360921e+00,-6.727876281633147215e-01,1.000000000000000000e+00
2.453470183390391579e+00,9.524463422857288863e-01,1.000000000000000000e+00
4.725735241287279287e+00,2.056393419987537996e+00,1.000000000000000000e+00
5.462387768748614647e+00,2.989005783870697375e+00,1.000000000000000000e+00
5.605851767545397379e+00,3.117413652341852970e+00,1.000000000000000000e+00
5.959749950968431520e+00,2.697979966799636031e+00,1.000000000000000000e+00
2.934375972632459195e+00,6.268684277280327510e-01,1.000000000000000000e+00
3.329966992914204393e+00,-2.327659704512865524e+00,1.000000000000000000e+00
2.823653608194744091e+00,-1.019710213464030346e+00,1.000000000000000000e+00
5.135657865449443804e+00,7.954654060532517779e-01,1.000000000000000000e+00
3.945609770663539351e+00,-2.074300820058494477e-01,1.000000000000000000e+00
5.433755033619080521e+00,9.034608604192110315e-01,1.000000000000000000e+00
4.830750404128886899e+00,7.706236666356293119e-01,1.000000000000000000e+00
6.460216181504511823e+00,2.341531840571214218e+00,1.000000000000000000e+00
6.063576138155136519e+00,3.196055971481515545e+00,1.000000000000000000e+00
6.229943433105807671e+00,4.229083019822018841e+00,1.000000000000000000e+00
3.459816575061846144e+00,5.952196747215008354e-01,1.000000000000000000e+00
3.954430176822960163e+00,3.253930152997156711e+00,1.000000000000000000e+00
5.071083684825240745e+00,4.149768614030646674e-02,1.000000000000000000e+00
4.384295225652284245e+00,1.405688514482613005e+00,1.000000000000000000e+00
3.998543583200628859e+00,1.421671710956772916e+00,1.000000000000000000e+00
1.040502549968175039e+00,-4.035093985589103482e+00,1.000000000000000000e+00
4.143816933915227985e+00,1.493723242146954400e+00,1.000000000000000000e+00
2.805916369299405133e+00,-1.085913969151642178e+00,1.000000000000000000e+00
4.608687796345202869e+00,4.457535201400504299e-01,1.000000000000000000e+00
3.033342084897497237e+00,-8.778172996122770577e-01,1.000000000000000000e+00
4.385180453859992333e+00,9.261283140081361109e-01,1.000000000000000000e+00
5.571567906924916436e+00,2.103094121865651367e+00,1.000000000000000000e+00
4.880279931262937687e+00,1.678542648867353160e+00,1.000000000000000000e+00
3.337018433196369038e+00,6.860276633686714920e-01,1.000000000000000000e+00
6.915308104562438274e+00,3.308435398743613920e+00,1.000000000000000000e+00
3.598921440932950411e+00,1.793462515131901247e+00,1.000000000000000000e+00
4.608451225813945840e+00,1.515008648869480723e+00,1.000000000000000000e+00
4.932101851162839168e+00,-1.928031587690718140e+00,1.000000000000000000e+00
1.100077893541649754e+00,-2.090703968426822268e+00,1.000000000000000000e+00
3.289708752164923311e+00,2.129800996249549883e+00,1.000000000000000000e+00
4.581766629166406979e+00,2.856151164381348195e+00,1.000000000000000000e+00
3.527120671915283001e+00,1.187181039810784489e+00,1.000000000000000000e+00
5.640785286810431565e+00,2.447505754867443706e+00,1.000000000000000000e+00
1.814888093113292911e+00,-8.910041842049805094e-01,1.000000000000000000e+00
4.065129835646069445e+00,8.055584539813884781e-01,1.000000000000000000e+00
3.196863721721618035e+00,2.852003422704766367e-01,1.000000000000000000e+00
5.083869273085191764e+00,1.278820647273076538e+00,1.000000000000000000e+00
2.235562535478506696e+00,-1.311789300761614374e-01,1.000000000000000000e+00
5.579995577273457741e+00,2.920103976622675290e+00,1.000000000000000000e+00
5.898827933513922872e+00,2.538139808665596853e+00,1.000000000000000000e+00
3.609952827976794509e+00,2.372145384896653830e+00,1.000000000000000000e+00
4.832880281276333179e+00,1.527134706108606466e+00,1.000000000000000000e+00
3.265779093331095950e+00,-7.191686175497409295e-01,1.000000000000000000e+00
3.929453054564802095e+00,-5.862264979867548575e-01,1.000000000000000000e+00
3.628261670349523182e+00,1.425331475985174290e+00,1.000000000000000000e+00
3.940944381625284265e+00,1.919704743046033890e+00,1.000000000000000000e+00
5.089663022345813914e+00,3.372518894924823929e+00,1.000000000000000000e+00
4.838944769024652537e+00,2.133949586720850888e+00,1.000000000000000000e+00
3.487176711624207837e+00,1.144678017086325994e+00,1.000000000000000000e+00
5.803179455000766040e+00,3.023049521168459375e+00,1.000000000000000000e+00
5.878554464737754337e+00,3.670621699179566377e+00,1.000000000000000000e+00
3.597877139257350088e+00,3.412919774587597210e-02,1.000000000000000000e+00
3.675323336471846059e+00,1.962371971677008498e+00,1.000000000000000000e+00
3.270537897980949626e+00,2.478371136495954863e-01,1.000000000000000000e+00
4.282360210343141738e+00,-6.717230447655975212e-02,1.000000000000000000e+00
5.992689961155450717e+00,1.527392949637072395e+00,1.000000000000000000e+00
4.506078879909460433e+00,4.600272703341803382e-01,1.000000000000000000e+00
3.481879800137997805e+00,-2.560553609209892389e-01,1.000000000000000000e+00
3.180106687779818309e+00,1.540214771015717909e+00,1.000000000000000000e+00
3.514128304804334579e+00,3.067226644232117660e+00,1.000000000000000000e+00
6.692230550512089593e+00,3.239675069525996598e+00,1.000000000000000000e+00
4.288443279882788950e+00,9.527141166996685451e-01,1.000000000000000000e+00
2.375828381451772664e+00,1.043311732368075617e+00,1.000000000000000000e+00
3.695066698925489224e+00,1.074792394850577981e+00,1.000000000000000000e+00
6.123058092895742988e+00,3.008727826659314264e+00,1.000000000000000000e+00
5.811791172587215115e-01,8.241335611786615445e-01,1.000000000000000000e+00
5.609303870103257594e+00,2.114410441134713992e+00,1.000000000000000000e+00
3.505831270743340777e+00,1.164142218154842645e+00,1.000000000000000000e+00
1.661099142346815771e+00,5.871564449114163864e-01,1.000000000000000000e+00
3.767504295292483540e+00,8.849541481095370976e-01,1.000000000000000000e+00
5.374406604020301792e+00,7.688640551244898536e-01,1.000000000000000000e+00
3.525494215807267295e+00,-6.515838836588621064e-01,1.000000000000000000e+00
5.933457930629078447e+00,3.027299779528795920e-01,1.000000000000000000e+00
5.525595904583707529e+00,1.575295262994784729e+00,1.000000000000000000e+00
3.417920674108481105e+00,-5.580453635310662630e-01,1.000000000000000000e+00
3.255181204474996370e+00,2.601024153915186599e+00,1.000000000000000000e+00
3.172309290731277542e+00,1.380680320273726558e+00,1.000000000000000000e+00
3.584249195937316390e+00,2.178241404170346840e-01,1.000000000000000000e+00
4.627174333105648074e+00,4.441728261160351465e-01,1.000000000000000000e+00
2.283783579644733663e+00,-1.488596510386428040e+00,1.000000000000000000e+00
4.645398150447314300e+00,2.061353391559886949e-01,1.000000000000000000e+00
4.868528351567277035e+00,1.829487515242921747e+00,1.000000000000000000e+00
1.918593815939071412e+00,-4.963147551960156445e-01,1.000000000000000000e+00
3.539534419411375143e+00,1.270763196133158690e+00,1.000000000000000000e+00
1.631522745407905983e+00,-2.310298849824238498e+00,1.000000000000000000e+00
5.490840585300565735e+00,1.615323361457994933e+00,1.000000000000000000e+00
2.320933316951937719e+00,-1.702720236689848399e+00,1.000000000000000000e+00
3.880986978630136530e+00,1.660210450167505458e+00,1.000000000000000000e+00
2.514627115390678735e+00,-3.043657432988765343e+00,1.000000000000000000e+00
5.863048358008709826e+00,1.331882291209347313e+00,1.000000000000000000e+00
5.080850135487171571e+00,-5.288423838076472538e-01,1.000000000000000000e+00
2.920488737445122940e+00,8.617534930870810461e-01,1.000000000000000000e+00
